Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ANSWER,suono,flash,type
67,1713360335501,17/04/2024 13:25:35,1713360337151,2,17/04/2024 15:25:37,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,2,4,Screen 4,Zone1,response_keyboard,1084.6000000014901,,,2,1,1,0,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
68,1713360340483,17/04/2024 13:25:40,1713360342141,2,17/04/2024 15:25:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,33,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_150,2,beep.wav,1.png,bimodal
69,1713360340607,17/04/2024 13:25:40,1713360342277,2,17/04/2024 15:25:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,1,Screen 1,advancementZone,content_audio,96.5,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
70,1713360340846,17/04/2024 13:25:40,1713360342509,2,17/04/2024 15:25:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,2,Screen 2,Zone1,timelimit_screen,233.29999999998836,,,,,0,1,0,,,1,,1,bimodal_230,2,beep.wav,1.png,bimodal
71,1713360340949,17/04/2024 13:25:40,1713360342613,2,17/04/2024 15:25:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,3,Screen 3,advancementZone,content_audio,89,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
72,1713360341321,17/04/2024 13:25:41,1713360342984,2,17/04/2024 15:25:42,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,4,Screen 4,Zone1,response_keyboard,356.09999999962747,,,2,1,1,0,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
73,1713360346318,17/04/2024 13:25:46,1713360347973,2,17/04/2024 15:25:47,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,34,2,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,bimodal_230,2,beep.wav,1.png,bimodal
74,1713360346434,17/04/2024 13:25:46,1713360348092,2,17/04/2024 15:25:48,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,1,Screen 1,Zone1,content_audio,88.5,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
75,1713360346513,17/04/2024 13:25:46,1713360348157,2,17/04/2024 15:25:48,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,2,Screen 2,Zone1,timelimit_screen,66.39999999999418,,,,,0,1,0,,,1,,1,sifi_70_d,1,beep.wav,1.png,SiFI
76,1713360346588,17/04/2024 13:25:46,1713360348251,2,17/04/2024 15:25:48,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,3,Screen 3,Zone1,content_audio,84.20000000111759,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
77,1713360346975,17/04/2024 13:25:46,1713360348633,2,17/04/2024 15:25:48,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,4,Screen 4,Zone1,response_keyboard,369.90000000037253,,,2,1,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
78,1713360351975,17/04/2024 13:25:51,1713360353623,2,17/04/2024 15:25:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,19,1,5,Screen 5,fixation,fixation,4999.700000000012,,,,,0,1,0,,,,,1,sifi_70_d,1,beep.wav,1.png,SiFI
79,1713360352056,17/04/2024 13:25:52,1713360353722,2,17/04/2024 15:25:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,4,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
80,1713360352326,17/04/2024 13:25:52,1713360353956,2,17/04/2024 15:25:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,4,2,Screen 2,Zone1,timelimit_screen,233.5,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
81,1713360352417,17/04/2024 13:25:52,1713360354056,2,17/04/2024 15:25:54,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,4,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_230,2,,1.png,unimodal_visual
82,1713360352853,17/04/2024 13:25:52,1713360354512,2,17/04/2024 15:25:54,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,4,4,Screen 4,Zone1,response_keyboard,447.5,,,2,1,1,0,0,,,,,1,flash_230,2,,1.png,unimodal_visual
83,1713360357869,17/04/2024 13:25:57,1713360359506,2,17/04/2024 15:25:59,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,74,4,5,Screen 5,fixation,fixation,4999.5,,,,,0,1,0,,,,,1,flash_230,2,,1.png,unimodal_visual
84,1713360357961,17/04/2024 13:25:57,1713360359596,2,17/04/2024 15:25:59,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,1,1,Screen 1,advancementZone,content_audio,69,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
85,1713360358650,17/04/2024 13:25:58,1713360360307,2,17/04/2024 15:26:00,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,1,2,Screen 2,Zone1,response_keyboard,699.0999999996275,,,1,1,1,0,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
86,1713360363626,17/04/2024 13:26:03,1713360365289,2,17/04/2024 15:26:05,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,76,1,3,Screen 3,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,single_b,1,beep.wav,1.png,single_bimodal
87,1713360363750,17/04/2024 13:26:03,1713360365416,2,17/04/2024 15:26:05,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,1,Screen 1,Zone1,content_audio,97.10000000149012,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
88,1713360363864,17/04/2024 13:26:03,1713360365522,2,17/04/2024 15:26:05,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,Zone1,timelimit_screen,116.90000000002328,,,,,0,1,0,,,1,,1,sifi_110_p,1,beep.wav,1.png,SiFI
89,1713360363953,17/04/2024 13:26:03,1713360365617,2,17/04/2024 15:26:05,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,3,Screen 3,Zone1,content_audio,84.5,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
90,1713360364216,17/04/2024 13:26:04,1713360365876,2,17/04/2024 15:26:05,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,4,Screen 4,Zone1,response_keyboard,242.69999999925494,,,2,1,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
91,1713360369200,17/04/2024 13:26:09,1713360370855,2,17/04/2024 15:26:10,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,8,1,5,Screen 5,fixation,fixation,4999.6999999999825,,,,,0,1,0,,,,,1,sifi_110_p,1,beep.wav,1.png,SiFI
92,1713360369295,17/04/2024 13:26:09,1713360370954,2,17/04/2024 15:26:10,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,1,1,Screen 1,advancementZone,timelimit_screen,99.70000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
93,1713360369454,17/04/2024 13:26:09,1713360371105,2,17/04/2024 15:26:11,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,1,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
94,1713360369544,17/04/2024 13:26:09,1713360371206,2,17/04/2024 15:26:11,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,1,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
95,1713360369963,17/04/2024 13:26:09,1713360371606,2,17/04/2024 15:26:11,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,1,4,Screen 4,Zone1,response_keyboard,387.59999999962747,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
96,1713360374923,17/04/2024 13:26:14,1713360376588,2,17/04/2024 15:26:16,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,53,1,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
97,1713360375023,17/04/2024 13:26:15,1713360376682,2,17/04/2024 15:26:16,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,1,Screen 1,advancementZone,content_audio,62.90000000037253,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
98,1713360375092,17/04/2024 13:26:15,1713360376738,2,17/04/2024 15:26:16,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,2,Screen 3,Zone1,timelimit_screen,66.70000000001164,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
99,1713360375188,17/04/2024 13:26:15,1713360376845,2,17/04/2024 15:26:16,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,3,Screen 2,advancementZone,content_audio,96.5,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
100,1713360375454,17/04/2024 13:26:15,1713360377119,2,17/04/2024 15:26:17,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,4,Screen 4,Zone1,response_keyboard,262.30000000074506,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
101,1713360380439,17/04/2024 13:26:20,1713360382104,2,17/04/2024 15:26:22,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,35,2,5,Screen 5,fixation,fixation,4999.599999999977,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
102,1713360380540,17/04/2024 13:26:20,1713360382204,2,17/04/2024 15:26:22,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,1,Screen 1,advancementZone,timelimit_screen,99.80000000001746,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
103,1713360380689,17/04/2024 13:26:20,1713360382354,2,17/04/2024 15:26:22,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,2,Screen 2,Zone1,timelimit_screen,150.19999999998254,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
104,1713360380796,17/04/2024 13:26:20,1713360382454,2,17/04/2024 15:26:22,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,3,Screen 3,advancementZone,timelimit_screen,99.90000000002328,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
105,1713360381244,17/04/2024 13:26:21,1713360382897,2,17/04/2024 15:26:22,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,4,Screen 4,Zone1,response_keyboard,431.59999999962747,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
106,1713360386223,17/04/2024 13:26:26,1713360387887,2,17/04/2024 15:26:27,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,57,2,5,Screen 5,fixation,fixation,4999.799999999988,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
107,1713360386318,17/04/2024 13:26:26,1713360387986,2,17/04/2024 15:26:27,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,1,Screen 1,advancementZone,timelimit_screen,99.60000000000582,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
108,1713360386468,17/04/2024 13:26:26,1713360388137,2,17/04/2024 15:26:28,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,2,Screen 2,Zone1,timelimit_screen,150.20000000001164,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
109,1713360386579,17/04/2024 13:26:26,1713360388237,2,17/04/2024 15:26:28,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,3,Screen 3,advancementZone,timelimit_screen,100.09999999997672,,,,,0,1,0,,,1,,1,flash_150,2,,1.png,unimodal_visual
110,1713360387032,17/04/2024 13:26:27,1713360388687,2,17/04/2024 15:26:28,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,4,Screen 4,Zone1,response_keyboard,438.7999999988824,,,2,1,1,0,0,,,,,1,flash_150,2,,1.png,unimodal_visual
111,1713360392018,17/04/2024 13:26:32,1713360393670,2,17/04/2024 15:26:33,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,61,3,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,flash_150,2,,1.png,unimodal_visual
112,1713360392100,17/04/2024 13:26:32,1713360393770,2,17/04/2024 15:26:33,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,2,1,Screen 1,advancementZone,timelimit_screen,99.79999999998836,,,,,0,1,0,,,1,,1,single_v,1,,1.png,single_visual
113,1713360393780,17/04/2024 13:26:33,1713360395453,2,17/04/2024 15:26:35,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,2,2,Screen 2,Zone1,response_keyboard,1671.199999999255,,,1,1,1,0,0,,,,,1,single_v,1,,1.png,single_visual
114,1713360398770,17/04/2024 13:26:38,1713360400436,2,17/04/2024 15:26:40,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,77,2,3,Screen 3,fixation,fixation,5000,,,,,0,1,0,,,,,1,single_v,1,,1.png,single_visual
115,1713360399299,17/04/2024 13:26:39,1713360400967,2,17/04/2024 15:26:40,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,1,Screen 1,Zone1,content_audio,502,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
116,1713360399532,17/04/2024 13:26:39,1713360401188,2,17/04/2024 15:26:41,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,2,Screen 2,Zone1,timelimit_screen,233.79999999998836,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
117,1713360399652,17/04/2024 13:26:39,1713360401307,2,17/04/2024 15:26:41,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,3,Screen 3,Zone1,content_audio,97.60000000149012,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
118,1713360399731,17/04/2024 13:26:39,1713360401399,2,17/04/2024 15:26:41,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,4,Screen 4,Zone1,response_keyboard,85.39999999850988,,,1,1,1,0,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
119,1713360404717,17/04/2024 13:26:44,1713360406386,2,17/04/2024 15:26:46,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,22,1,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
120,1713360404850,17/04/2024 13:26:44,1713360406525,2,17/04/2024 15:26:46,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,1,Screen 1,advancementZone,content_audio,99.30000000074506,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
121,1713360404949,17/04/2024 13:26:44,1713360406585,2,17/04/2024 15:26:46,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,2,Screen 3,Zone1,timelimit_screen,66.79999999998836,,,,,0,1,0,,,1,,1,bimodal_70,2,beep.wav,1.png,bimodal
122,1713360405054,17/04/2024 13:26:45,1713360406692,2,17/04/2024 15:26:46,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,3,Screen 2,advancementZone,content_audio,96.90000000223517,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
123,1713360405408,17/04/2024 13:26:45,1713360407068,2,17/04/2024 15:26:47,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,4,Screen 4,Zone1,response_keyboard,360.5,,,2,1,1,0,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
124,1713360410413,17/04/2024 13:26:50,1713360412052,2,17/04/2024 15:26:52,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,39,3,5,Screen 5,fixation,fixation,4999.600000000006,,,,,0,1,0,,,,,1,bimodal_70,2,beep.wav,1.png,bimodal
125,1713360410521,17/04/2024 13:26:50,1713360412188,2,17/04/2024 15:26:52,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,1,Screen 1,Zone1,content_audio,100.89999999850988,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
126,1713360410762,17/04/2024 13:26:50,1713360412419,2,17/04/2024 15:26:52,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,2,Screen 2,Zone1,timelimit_screen,233.19999999998254,,,,,0,1,0,,,1,,1,sifi_230_d,1,beep.wav,1.png,SiFI
127,1713360410858,17/04/2024 13:26:50,1713360412527,2,17/04/2024 15:26:52,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,3,Screen 3,Zone1,content_audio,97,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
128,1713360411596,17/04/2024 13:26:51,1713360413260,2,17/04/2024 15:26:53,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,4,Screen 4,Zone1,response_keyboard,719.2999999970198,,,2,1,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
129,1713360416589,17/04/2024 13:26:56,1713360418252,2,17/04/2024 15:26:58,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,18,2,5,Screen 5,fixation,fixation,4999.900000000023,,,,,0,1,0,,,,,1,sifi_230_d,1,beep.wav,1.png,SiFI
130,1713360416682,17/04/2024 13:26:56,1713360418352,2,17/04/2024 15:26:58,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,1,1,Screen 1,advancementZone,timelimit_screen,99.89999999999418,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
131,1713360416799,17/04/2024 13:26:56,1713360418469,2,17/04/2024 15:26:58,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,1,2,Screen 2,Zone1,timelimit_screen,116.69999999998254,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
132,1713360416908,17/04/2024 13:26:56,1713360418568,2,17/04/2024 15:26:58,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,1,3,Screen 3,advancementZone,timelimit_screen,100,,,,,0,1,0,,,1,,1,flash_110,2,,1.png,unimodal_visual
133,1713360417265,17/04/2024 13:26:57,1713360418936,2,17/04/2024 15:26:58,0,0,,,37088922,,10937480,,live,,,computer,Desktop or Laptop,Windows 10,Chrome 123.0.0.0,1463x823,1951x883,,,,SiFI,2,Spreadsheet1,Spreadsheet1,72,1,4,Screen 4,Zone1,response_keyboard,354.30000000074506,,,2,1,1,0,0,,,,,1,flash_110,2,,1.png,unimodal_visual
